# STATE FILE
# seed = 3343339796
# use_adaptive_lr
# rho = 0.001000
# momentum = 0.900000
# delay_length = 1
# lambda = 1.000000
# alpha = 0.000000
# truncate_length = 0
# block_length = 5
# divide_num = 2
# lyapunov_spectrum_size = 1
# threshold_period = 1e-06
# in_state_size = 2
# c_state_size = 20
# out_state_size = 2
# rep_init_size = 1
# output_type = STANDARD_TYPE
# target_num = 1
# target 0	length = 97
# prior_strength = 0.194000
# rep_init_variance = 1.000000
# const_init_c[0] = 0
# const_init_c[1] = 0
# const_init_c[2] = 0
# const_init_c[3] = 0
# const_init_c[4] = 0
# const_init_c[5] = 0
# const_init_c[6] = 0
# const_init_c[7] = 0
# const_init_c[8] = 0
# const_init_c[9] = 0
# const_init_c[10] = 0
# const_init_c[11] = 0
# const_init_c[12] = 0
# const_init_c[13] = 0
# const_init_c[14] = 0
# const_init_c[15] = 0
# const_init_c[16] = 0
# const_init_c[17] = 0
# const_init_c[18] = 0
# const_init_c[19] = 0
# connection_weight_ci[0] = (0,2)
# connection_weight_ci[1] = (0,2)
# connection_weight_ci[2] = (0,2)
# connection_weight_ci[3] = (0,2)
# connection_weight_ci[4] = (0,2)
# connection_weight_ci[5] = (0,2)
# connection_weight_ci[6] = (0,2)
# connection_weight_ci[7] = (0,2)
# connection_weight_ci[8] = (0,2)
# connection_weight_ci[9] = (0,2)
# connection_weight_ci[10] = (0,2)
# connection_weight_ci[11] = (0,2)
# connection_weight_ci[12] = (0,2)
# connection_weight_ci[13] = (0,2)
# connection_weight_ci[14] = (0,2)
# connection_weight_ci[15] = (0,2)
# connection_weight_ci[16] = (0,2)
# connection_weight_ci[17] = (0,2)
# connection_weight_ci[18] = (0,2)
# connection_weight_ci[19] = (0,2)
# connection_weight_cc[0] = (0,20)
# connection_weight_cc[1] = (0,20)
# connection_weight_cc[2] = (0,20)
# connection_weight_cc[3] = (0,20)
# connection_weight_cc[4] = (0,20)
# connection_weight_cc[5] = (0,20)
# connection_weight_cc[6] = (0,20)
# connection_weight_cc[7] = (0,20)
# connection_weight_cc[8] = (0,20)
# connection_weight_cc[9] = (0,20)
# connection_weight_cc[10] = (0,20)
# connection_weight_cc[11] = (0,20)
# connection_weight_cc[12] = (0,20)
# connection_weight_cc[13] = (0,20)
# connection_weight_cc[14] = (0,20)
# connection_weight_cc[15] = (0,20)
# connection_weight_cc[16] = (0,20)
# connection_weight_cc[17] = (0,20)
# connection_weight_cc[18] = (0,20)
# connection_weight_cc[19] = (0,20)
# connection_weight_oc[0] = (0,20)
# connection_weight_oc[1] = (0,20)
# epoch = 0
# target:0
91	-0.373333	-0.378462	0.000088	-0.140000	-0.161109	0.000069	-2.263610	-1.445720	1.276188	-1.961069	-1.883231	2.114526	-0.468445	1.935293	1.204940	0.258344	1.100927	-1.418036	-1.504153	1.902931	-2.144116	0.563511	2.039796	-2.216520	-1.886195	-1.118992
92	-0.366667	-0.376402	0.000089	-0.153333	-0.170801	0.000069	-2.269458	-1.444407	1.288382	-1.955635	-1.877427	2.111704	-0.478609	1.933143	1.206789	0.265308	1.096487	-1.416207	-1.499619	1.894538	-2.145304	0.560108	2.041023	-2.221532	-1.889106	-1.111051
93	-0.366667	-0.373145	0.000089	-0.160000	-0.180116	0.000070	-2.275103	-1.442550	1.299399	-1.950141	-1.871821	2.108242	-0.487690	1.930881	1.208223	0.272971	1.092901	-1.414863	-1.495646	1.886232	-2.146277	0.556938	2.042853	-2.227017	-1.891680	-1.102396
94	-0.360000	-0.370380	0.000089	-0.166667	-0.188420	0.000070	-2.280224	-1.440887	1.309235	-1.945117	-1.866663	2.105176	-0.495938	1.928834	1.209501	0.279676	1.089552	-1.413558	-1.491970	1.878684	-2.147131	0.554136	2.044382	-2.231856	-1.894002	-1.094625
95	-0.360000	-0.366626	0.000089	-0.173333	-0.195739	0.000070	-2.284707	-1.438817	1.317544	-1.940378	-1.862036	2.101763	-0.502742	1.926830	1.210157	0.286634	1.087145	-1.412627	-1.489103	1.871847	-2.147694	0.552042	2.046263	-2.236680	-1.895668	-1.087041
96	-0.320000	-0.363496	0.000090	-0.200000	-0.202408	0.000070	-2.288889	-1.436995	1.325052	-1.935996	-1.857699	2.098748	-0.509056	1.925004	1.210835	0.292701	1.084789	-1.411711	-1.486333	1.865503	-2.148219	0.550052	2.047851	-2.240986	-1.897294	-1.080102

# epoch = 1700
# target:0
0	-0.500000	-0.533165	0.000107	-0.233333	-0.181735	0.000083	-2.110232	-1.280931	0.709121	-1.985285	-1.965456	1.970499	-0.068789	1.918283	1.025157	-0.425229	1.381429	-1.533788	-1.693131	2.000738	-2.048756	0.464081	2.110553	-2.195270	-1.743238	-0.132359
1	-0.480000	-0.462937	0.000107	-0.260000	-0.269807	0.000082	-2.153524	-1.297751	0.806445	-1.970921	-1.930071	1.989835	-0.132892	1.910395	1.065901	-0.228859	1.332475	-1.517545	-1.639997	1.951760	-2.066552	0.401055	2.080793	-2.189302	-1.802225	-0.181042
2	-0.433333	-0.394710	0.000107	-0.293333	-0.335156	0.000081	-2.190769	-1.310763	0.892209	-1.955635	-1.899673	2.003901	-0.192881	1.903598	1.097220	-0.071248	1.289329	-1.502443	-1.597370	1.910071	-2.080885	0.360508	2.059192	-2.189465	-1.846964	-0.227724
3	-0.373333	-0.329550	0.000107	-0.340000	-0.382266	0.000081	-2.222776	-1.318381	0.965914	-1.939068	-1.873489	2.010776	-0.246089	1.897005	1.119537	0.059312	1.254210	-1.489951	-1.564896	1.873815	-2.091805	0.337959	2.046746	-2.196756	-1.879153	-0.269426
4	-0.226667	-0.266780	0.000107	-0.413333	-0.417578	0.000080	-2.251179	-1.320303	1.028898	-1.920747	-1.850164	2.009953	-0.292400	1.889966	1.134473	0.171017	1.227195	-1.480711	-1.540815	1.840549	-2.099850	0.328117	2.043274	-2.211495	-1.901604	-0.303184
5	-0.146667	-0.183956	0.000107	-0.446667	-0.447524	0.000081	-2.276078	-1.309767	1.077592	-1.898202	-1.829354	1.993190	-0.324865	1.880119	1.138153	0.283150	1.215705	-1.478759	-1.529120	1.807787	-2.103473	0.330648	2.055363	-2.240472	-1.912229	-0.319018
6	-0.060000	-0.104173	0.000108	-0.480000	-0.467813	0.000081	-2.296818	-1.294889	1.113964	-1.875833	-1.811479	1.971539	-0.347970	1.870288	1.135681	0.382550	1.211640	-1.479524	-1.524190	1.779123	-2.104470	0.341569	2.072743	-2.272292	-1.915507	-0.329594
7	0.013333	-0.025929	0.000108	-0.486667	-0.481355	0.000082	-2.313909	-1.275822	1.138997	-1.853730	-1.796203	1.945183	-0.361834	1.860310	1.127875	0.473056	1.214782	-1.483163	-1.525259	1.753858	-2.103134	0.358587	2.095003	-2.306727	-1.912732	-0.334304
8	0.080000	0.046697	0.000109	-0.486667	-0.486508	0.000083	-2.326139	-1.254640	1.152524	-1.833845	-1.784524	1.917221	-0.366265	1.851115	1.115557	0.552871	1.223759	-1.488599	-1.531650	1.734236	-2.099733	0.381211	2.119238	-2.340059	-1.904476	-0.338103
9	0.126667	0.113003	0.000110	-0.486667	-0.484728	0.000083	-2.334035	-1.232361	1.156116	-1.816479	-1.776175	1.888821	-0.362540	1.842854	1.099976	0.622761	1.237334	-1.495449	-1.542180	1.719870	-2.094753	0.407686	2.144366	-2.371437	-1.892115	-0.341891
10	0.166667	0.169971	0.000110	-0.486667	-0.478202	0.000084	-2.339027	-1.210891	1.152949	-1.801646	-1.770197	1.862017	-0.353989	1.835738	1.083483	0.681742	1.252728	-1.502771	-1.554381	1.709465	-2.089124	0.435169	2.168540	-2.399716	-1.878122	-0.346433
11	0.213333	0.218727	0.000110	-0.486667	-0.468456	0.000084	-2.341838	-1.190619	1.144815	-1.789085	-1.766098	1.837098	-0.342037	1.829649	1.066918	0.731263	1.269076	-1.510357	-1.567384	1.702139	-2.083207	0.462375	2.191427	-2.425024	-1.863490	-0.351405
12	0.246667	0.262912	0.000110	-0.486667	-0.456350	0.000085	-2.342631	-1.170706	1.132115	-1.778320	-1.763755	1.812963	-0.326424	1.824217	1.049876	0.774583	1.287078	-1.518620	-1.581616	1.697358	-2.076877	0.489322	2.213893	-2.448464	-1.848024	-0.355638
13	0.280000	0.301195	0.000111	-0.480000	-0.442859	0.000085	-2.342183	-1.152160	1.116668	-1.769260	-1.762574	1.790726	-0.309135	1.819540	1.033521	0.811125	1.305100	-1.526915	-1.595736	1.694405	-2.070607	0.514755	2.234856	-2.469387	-1.832946	-0.359651
14	0.326667	0.335153	0.000111	-0.446667	-0.427476	0.000085	-2.340130	-1.134731	1.098366	-1.761997	-1.762813	1.770189	-0.289751	1.815597	1.017431	0.842109	1.323501	-1.535263	-1.610189	1.693660	-2.064251	0.539274	2.254414	-2.487787	-1.817813	-0.363965
15	0.366667	0.368018	0.000111	-0.413333	-0.406056	0.000086	-2.334048	-1.117308	1.073972	-1.757611	-1.766302	1.750610	-0.264463	1.812630	0.999250	0.869096	1.344804	-1.544174	-1.627664	1.697970	-2.056889	0.566277	2.273224	-2.503134	-1.799934	-0.371190
16	0.413333	0.398641	0.000111	-0.373333	-0.379427	0.000086	-2.324913	-1.100520	1.044854	-1.755750	-1.772381	1.732501	-0.234912	1.810615	0.980028	0.891583	1.367837	-1.553391	-1.647042	1.706301	-2.048936	0.594641	2.290906	-2.515536	-1.780434	-0.381188
17	0.446667	0.428408	0.000111	-0.346667	-0.346805	0.000086	-2.312506	-1.083788	1.010471	-1.756291	-1.781240	1.715169	-0.200352	1.809424	0.959228	0.910887	1.393354	-1.563258	-1.668947	1.718768	-2.040192	0.625026	2.308111	-2.525581	-1.758790	-0.393851
18	0.480000	0.455250	0.000111	-0.293333	-0.311423	0.000086	-2.298994	-1.068146	0.973885	-1.758240	-1.791258	1.699334	-0.164324	1.808840	0.938944	0.926223	1.419001	-1.573252	-1.690986	1.732848	-2.031483	0.654684	2.324193	-2.533745	-1.737371	-0.407519
19	0.506667	0.479592	0.000110	-0.240000	-0.268920	0.000086	-2.282281	-1.053645	0.932774	-1.762950	-1.804006	1.685637	-0.124412	1.809400	0.917799	0.936628	1.445883	-1.583214	-1.714764	1.751314	-2.022257	0.686140	2.338577	-2.538359	-1.714351	-0.425732
20	0.513333	0.500784	0.000110	-0.213333	-0.220272	0.000086	-2.263170	-1.040718	0.888316	-1.770068	-1.818928	1.674360	-0.081981	1.811041	0.896623	0.941750	1.473135	-1.592969	-1.739412	1.773248	-2.012847	0.718437	2.351070	-2.539653	-1.690605	-0.448101
21	0.520000	0.516725	0.000109	-0.173333	-0.171995	0.000086	-2.245016	-1.030562	0.845300	-1.777883	-1.833498	1.666083	-0.042306	1.813285	0.878405	0.941152	1.497540	-1.601907	-1.761498	1.794588	-2.004457	0.747318	2.361130	-2.538851	-1.669602	-0.471186
22	0.520000	0.528622	0.000109	-0.140000	-0.121989	0.000086	-2.226483	-1.022756	0.802412	-1.787035	-1.848672	1.660647	-0.003696	1.816309	0.861929	0.935390	1.520205	-1.610065	-1.782352	1.816953	-1.996639	0.774571	2.368834	-2.535400	-1.649903	-0.496533
23	0.526667	0.536484	0.000108	-0.086667	-0.072406	0.000085	-2.208421	-1.017368	0.760991	-1.796971	-1.863788	1.657903	0.032564	1.819908	0.847762	0.925017	1.540516	-1.617344	-1.801276	1.839248	-1.989648	0.799287	2.374283	-2.529882	-1.632218	-0.523019
24	0.533333	0.541948	0.000107	-0.026667	-0.019599	0.000085	-2.188823	-1.013564	0.718483	-1.808630	-1.880337	1.657349	0.069501	1.824323	0.833979	0.910864	1.560467	-1.624068	-1.820440	1.863880	-1.982745	0.824226	2.377920	-2.521731	-1.614321	-0.552755
25	0.540000	0.545315	0.000107	0.033333	0.036738	0.000085	-2.167410	-1.011150	0.674414	-1.822107	-1.898541	1.658805	0.107639	1.829571	0.820260	0.893145	1.580451	-1.630348	-1.840223	1.891170	-1.975807	0.849878	2.379934	-2.510988	-1.595842	-0.586064
26	0.546667	0.546839	0.000106	0.113333	0.095462	0.000084	-2.144525	-1.009897	0.628994	-1.837074	-1.918136	1.661888	0.146785	1.835499	0.806674	0.872444	1.600534	-1.636330	-1.860526	1.920596	-1.968865	0.875987	2.380671	-2.498187	-1.576942	-0.622190
27	0.546667	0.546521	0.000105	0.186667	0.158991	0.000084	-2.118733	-1.009804	0.580392	-1.854466	-1.940202	1.666994	0.188763	1.842478	0.792268	0.847920	1.621567	-1.641974	-1.882473	1.954057	-1.961528	0.904249	2.379799	-2.482208	-1.556370	-0.663456
28	0.546667	0.543577	0.000104	0.253333	0.223916	0.000083	-2.091356	-1.011194	0.530161	-1.873548	-1.963744	1.674165	0.231753	1.850279	0.778155	0.819485	1.642494	-1.647174	-1.904800	1.989889	-1.954225	0.932974	2.377273	-2.463683	-1.535451	-0.708250
29	0.546667	0.538349	0.000103	0.320000	0.287669	0.000083	-2.063255	-1.013716	0.479158	-1.893588	-1.988065	1.682737	0.274970	1.858559	0.764663	0.788331	1.663173	-1.652111	-1.927051	2.026820	-1.947097	0.961241	2.373619	-2.443623	-1.514757	-0.754653
30	0.546667	0.531083	0.000102	0.360000	0.349319	0.000082	-2.034552	-1.017108	0.427438	-1.914371	-2.013003	1.692390	0.318429	1.867192	0.751676	0.755087	1.683740	-1.656850	-1.949252	2.064585	-1.940101	0.988955	2.369034	-2.422307	-1.494269	-0.802013
31	0.540000	0.522381	0.000101	0.413333	0.404367	0.000082	-2.007621	-1.020868	0.377665	-1.934091	-2.036656	1.701897	0.359539	1.875391	0.740393	0.722092	1.703251	-1.661626	-1.969811	2.099853	-1.933732	1.013479	2.364453	-2.401984	-1.475794	-0.845754
32	0.526667	0.511384	0.000101	0.460000	0.455104	0.000082	-1.981192	-1.025512	0.328788	-1.953789	-2.059903	1.712345	0.399292	1.883647	0.730235	0.687754	1.721736	-1.665941	-1.989288	2.134492	-1.927759	1.036135	2.358828	-2.380898	-1.458468	-0.888600
33	0.513333	0.497533	0.000100	0.493333	0.500584	0.000082	-1.955948	-1.031300	0.281922	-1.973128	-2.082185	1.723913	0.436529	1.891866	0.721788	0.652012	1.738448	-1.669583	-2.006934	2.167695	-1.922428	1.056045	2.351948	-2.359191	-1.442996	-0.929859
34	0.500000	0.481539	0.000099	0.520000	0.539826	0.000081	-1.932809	-1.037809	0.238239	-1.991328	-2.102763	1.735841	0.470333	1.899676	0.715326	0.616413	1.753208	-1.672726	-2.022303	2.198136	-1.917882	1.072356	2.344433	-2.338016	-1.429925	-0.967535
35	0.473333	0.463993	0.000099	0.546667	0.573172	0.000081	-1.911956	-1.044755	0.198108	-2.008155	-2.121459	1.747756	0.500572	1.906943	0.710712	0.581820	1.766096	-1.675433	-2.035435	2.225533	-1.914097	1.085086	2.336581	-2.317792	-1.419212	-1.001070
36	0.460000	0.443132	0.000099	0.573333	0.601251	0.000081	-1.893399	-1.053123	0.162298	-2.024052	-2.138266	1.760938	0.526286	1.914000	0.708533	0.546384	1.775963	-1.677068	-2.045635	2.250255	-1.911319	1.094014	2.327273	-2.297348	-1.411307	-1.032049
37	0.440000	0.421792	0.000098	0.600000	0.625461	0.000081	-1.876303	-1.061469	0.129425	-2.038972	-2.153820	1.773771	0.549596	1.920600	0.707240	0.512833	1.784764	-1.678392	-2.054600	2.273001	-1.908979	1.100804	2.317979	-2.277801	-1.404695	-1.059939
38	0.420000	0.399004	0.000098	0.633333	0.646309	0.000081	-1.860622	-1.070323	0.099724	-2.053184	-2.168160	1.786962	0.570103	1.926946	0.707113	0.480017	1.791909	-1.679084	-2.061995	2.294045	-1.907189	1.105469	2.308101	-2.258487	-1.399561	-1.085787
39	0.393333	0.374869	0.000097	0.653333	0.664959	0.000080	-1.845540	-1.079635	0.072269	-2.067223	-2.181926	1.800661	0.588844	1.933246	0.707558	0.447618	1.797909	-1.679159	-2.068520	2.314491	-1.905720	1.109106	2.297566	-2.238888	-1.395137	-1.111004
40	0.366667	0.348804	0.000097	0.680000	0.680429	0.000080	-1.832313	-1.089740	0.048744	-2.080419	-2.194185	1.814941	0.603988	1.939298	0.709622	0.415602	1.801678	-1.678484	-2.072966	2.332802	-1.904994	1.110202	2.286327	-2.219609	-1.392662	-1.134218
41	0.326667	0.321027	0.000096	0.700000	0.693827	0.000080	-1.820048	-1.100545	0.028191	-2.093345	-2.205644	1.829914	0.616675	1.945311	0.712630	0.383779	1.803813	-1.677092	-2.076136	2.350177	-1.904758	1.109958	2.274351	-2.200142	-1.391274	-1.156888
42	0.300000	0.289508	0.000095	0.713333	0.704610	0.000079	-1.809586	-1.112989	0.012146	-2.105876	-2.215707	1.846528	0.625068	1.951389	0.717751	0.350717	1.802839	-1.674499	-2.076743	2.365836	-1.905477	1.107118	2.260842	-2.180085	-1.392156	-1.179154
43	0.266667	0.257898	0.000095	0.720000	0.713036	0.000079	-1.800761	-1.125562	-0.000099	-2.117495	-2.224515	1.862883	0.630569	1.957085	0.723867	0.319590	1.800437	-1.671569	-2.076007	2.379548	-1.906749	1.102510	2.247520	-2.161169	-1.394370	-1.199244
44	0.240000	0.225270	0.000094	0.726667	0.718896	0.000078	-1.794072	-1.138736	-0.007713	-2.128079	-2.231690	1.879454	0.632156	1.962437	0.731586	0.289661	1.795778	-1.668033	-2.073211	2.390831	-1.908815	1.095518	2.233974	-2.143222	-1.398549	-1.217208
45	0.200000	0.193418	0.000093	0.733333	0.722790	0.000078	-1.788933	-1.151826	-0.011649	-2.137724	-2.237680	1.895536	0.631094	1.967382	0.740037	0.262040	1.789891	-1.664252	-2.069309	2.400275	-1.911347	1.087209	2.220860	-2.126626	-1.403799	-1.233157
46	0.146667	0.159520	0.000092	0.733333	0.724727	0.000077	-1.785502	-1.165989	-0.011201	-2.146823	-2.242381	1.912560	0.626230	1.972270	0.750067	0.234367	1.781442	-1.659576	-2.063376	2.408063	-1.914667	1.077085	2.206937	-2.110152	-1.410815	-1.248632
47	0.100000	0.121490	0.000092	0.733333	0.724127	0.000076	-1.784489	-1.182106	-0.004930	-2.155316	-2.245297	1.931435	0.615900	1.977212	0.762722	0.205332	1.769093	-1.653539	-2.054273	2.413570	-1.919197	1.064033	2.191441	-2.093370	-1.420640	-1.263856
48	0.060000	0.081847	0.000091	0.726667	0.721357	0.000075	-1.785266	-1.199259	0.006251	-2.163249	-2.246935	1.951131	0.601556	1.982071	0.776978	0.176706	1.754175	-1.646653	-2.043172	2.417361	-1.924564	1.049170	2.175335	-2.076973	-1.432240	-1.278597
49	0.013333	0.042883	0.000090	0.713333	0.716275	0.000074	-1.787886	-1.216627	0.022066	-2.170230	-2.247242	1.970590	0.583790	1.986570	0.792315	0.150201	1.737501	-1.639378	-2.030604	2.419112	-1.930583	1.032814	2.159557	-2.061979	-1.445221	-1.291703
50	-0.006667	0.003416	0.000089	0.706667	0.708395	0.000073	-1.792820	-1.234677	0.043277	-2.176141	-2.245854	1.990296	0.561617	1.990751	0.809322	0.125021	1.718266	-1.631436	-2.015868	2.418362	-1.937486	1.014364	2.143674	-2.048180	-1.460195	-1.303237
51	-0.040000	-0.030381	0.000088	0.693333	0.699113	0.000073	-1.798242	-1.251077	0.066565	-2.181156	-2.244112	2.007794	0.539227	1.994326	0.825235	0.104898	1.699958	-1.624080	-2.002009	2.416778	-1.944201	0.996921	2.129866	-2.036912	-1.474366	-1.312883
52	-0.060000	-0.062523	0.000087	0.680000	0.687728	0.000072	-1.805076	-1.267209	0.093272	-2.185218	-2.241281	2.024637	0.514454	1.997525	0.841555	0.087057	1.680565	-1.616538	-1.987295	2.413561	-1.951281	0.979014	2.116717	-2.027150	-1.489220	-1.321273
53	-0.073333	-0.090248	0.000086	0.673333	0.674760	0.000071	-1.812654	-1.281990	0.121936	-2.188275	-2.237836	2.039641	0.489069	2.000167	0.857122	0.073205	1.661620	-1.609402	-1.972986	2.409228	-1.958267	0.961860	2.105263	-2.019624	-1.503622	-1.327960
54	-0.086667	-0.113259	0.000085	0.660000	0.661171	0.000070	-1.820067	-1.295176	0.150993	-2.190780	-2.234431	2.052768	0.464521	2.002413	0.871177	0.063027	1.643922	-1.602793	-1.959937	2.404876	-1.964830	0.946658	2.095523	-2.013862	-1.516660	-1.334073
55	-0.106667	-0.132530	0.000084	0.646667	0.646542	0.000069	-1.827923	-1.307003	0.180866	-2.192401	-2.230576	2.064174	0.440018	2.004187	0.884295	0.056011	1.626915	-1.596621	-1.947470	2.399732	-1.971166	0.932577	2.087321	-2.009975	-1.529008	-1.338947
56	-0.126667	-0.150519	0.000084	0.633333	0.630804	0.000069	-1.836359	-1.318302	0.211875	-2.193387	-2.226165	2.074884	0.414791	2.005724	0.897133	0.050345	1.609683	-1.590440	-1.934888	2.393856	-1.977504	0.919110	2.079743	-2.007059	-1.541223	-1.343488
57	-0.153333	-0.167585	0.000083	0.613333	0.614044	0.000068	-1.845274	-1.329178	0.243860	-2.193847	-2.221282	2.085044	0.388923	2.007078	0.909724	0.045716	1.592225	-1.584215	-1.922195	2.387390	-1.983845	0.906235	2.072656	-2.004916	-1.553303	-1.347900
58	-0.173333	-0.185360	0.000082	0.593333	0.595443	0.000068	-1.855367	-1.340216	0.277897	-2.193572	-2.215406	2.095196	0.361082	2.008251	0.922947	0.041295	1.573561	-1.577657	-1.908430	2.379571	-1.990526	0.892812	2.065571	-2.003396	-1.566181	-1.351796
59	-0.206667	-0.202195	0.000082	0.573333	0.575329	0.000067	-1.866214	-1.350818	0.313271	-2.192586	-2.208861	2.104679	0.332266	2.009148	0.936146	0.038169	1.554595	-1.571097	-1.894348	2.370752	-1.997296	0.879473	2.059071	-2.002899	-1.579202	-1.354896
60	-0.220000	-0.221409	0.000081	0.546667	0.553293	0.000066	-1.878108	-1.362206	0.350900	-2.191223	-2.201444	2.114958	0.301098	2.010088	0.950338	0.033992	1.533893	-1.563862	-1.878872	2.360929	-2.004539	0.865366	2.051865	-2.002217	-1.593256	-1.358415
61	-0.226667	-0.237817	0.000081	0.540000	0.529489	0.000066	-1.890789	-1.372454	0.389660	-2.188818	-2.193328	2.123637	0.269462	2.010493	0.964107	0.032679	1.513659	-1.557035	-1.863537	2.349792	-2.011723	0.851398	2.046047	-2.003430	-1.607165	-1.359893
62	-0.233333	-0.251048	0.000080	0.526667	0.506685	0.000065	-1.902190	-1.381407	0.426746	-2.186641	-2.186073	2.131098	0.240136	2.010847	0.975986	0.033240	1.495280	-1.550658	-1.850071	2.340020	-2.018235	0.840066	2.041298	-2.005104	-1.619061	-1.362380
63	-0.233333	-0.261894	0.000080	0.513333	0.484243	0.000065	-1.913113	-1.389249	0.462762	-2.184224	-2.179058	2.137358	0.212176	2.011002	0.986667	0.035432	1.478176	-1.544712	-1.837698	2.330565	-2.024315	0.830257	2.037574	-2.007592	-1.629783	-1.364737
64	-0.240000	-0.269530	0.000079	0.493333	0.462581	0.000064	-1.923423	-1.395621	0.497086	-2.181486	-2.172373	2.141999	0.186175	2.010869	0.995852	0.039747	1.462858	-1.539434	-1.826762	2.321457	-2.029821	0.822174	2.035227	-2.011180	-1.639071	-1.366541
65	-0.253333	-0.276213	0.000079	0.460000	0.440728	0.000064	-1.934006	-1.401299	0.530886	-2.178169	-2.165348	2.145777	0.160507	2.010474	1.004658	0.044913	1.448036	-1.534442	-1.816019	2.311754	-2.035167	0.814423	2.033564	-2.015595	-1.648121	-1.367385
66	-0.260000	-0.283534	0.000079	0.433333	0.416886	0.000064	-1.946149	-1.406841	0.565988	-2.173666	-2.157007	2.149045	0.133104	2.009656	1.014314	0.050537	1.432383	-1.529455	-1.804064	2.299913	-2.040836	0.805206	2.032240	-2.021160	-1.658356	-1.365895
67	-0.273333	-0.289952	0.000078	0.386667	0.392409	0.000063	-1.958768	-1.411750	0.601036	-2.168471	-2.148169	2.151465	0.105629	2.008521	1.023777	0.057203	1.417034	-1.524693	-1.792095	2.287203	-2.046425	0.795938	2.031551	-2.027636	-1.668586	-1.363008
68	-0.280000	-0.296968	0.000078	0.360000	0.364663	0.000063	-1.973683	-1.416498	0.638464	-2.161585	-2.137443	2.153145	0.075414	2.006748	1.034560	0.064963	1.400423	-1.519926	-1.778343	2.271354	-2.052538	0.784272	2.031356	-2.035843	-1.680639	-1.356436
69	-0.293333	-0.303172	0.000078	0.320000	0.336893	0.000063	-1.988534	-1.420721	0.675470	-2.154394	-2.126618	2.154269	0.045569	2.004820	1.044851	0.073429	1.384270	-1.515249	-1.764917	2.255378	-2.058460	0.773123	2.031515	-2.044412	-1.692267	-1.349390
70	-0.306667	-0.310166	0.000078	0.286667	0.307193	0.000063	-2.004673	-1.424942	0.713848	-2.146236	-2.114671	2.155127	0.014026	2.002553	1.055905	0.082227	1.367259	-1.510424	-1.750385	2.237638	-2.064681	0.760648	2.031748	-2.053757	-1.704930	-1.340400
71	-0.313333	-0.317847	0.000078	0.266667	0.276724	0.000063	-2.021277	-1.429206	0.752751	-2.137667	-2.102230	2.155994	-0.018296	2.000167	1.067218	0.090913	1.349812	-1.505386	-1.735359	2.219228	-2.071000	0.747752	2.031817	-2.063204	-1.717945	-1.330781
72	-0.313333	-0.324734	0.000077	0.240000	0.247731	0.000062	-2.036892	-1.433056	0.790193	-2.129445	-2.090401	2.156669	-0.049195	1.997876	1.077555	0.099648	1.333285	-1.500379	-1.721297	2.201904	-2.076917	0.736230	2.031922	-2.072198	-1.729842	-1.322113
73	-0.320000	-0.329544	0.000077	0.213333	0.219566	0.000062	-2.052045	-1.435931	0.826306	-2.120984	-2.078784	2.156283	-0.078727	1.995360	1.086928	0.109745	1.318019	-1.495790	-1.708170	2.184769	-2.082428	0.725589	2.032819	-2.081797	-1.740833	-1.312680
74	-0.326667	-0.334273	0.000077	0.193333	0.191980	0.000062	-2.067020	-1.438577	0.861608	-2.112422	-2.067175	2.155713	-0.107774	1.992793	1.096025	0.119729	1.303084	-1.491239	-1.695241	2.167686	-2.087782	0.715200	2.033742	-2.091332	-1.751562	-1.303062
75	-0.326667	-0.339021	0.000077	0.166667	0.165869	0.000062	-2.081264	-1.441094	0.895448	-2.104173	-2.056011	2.155223	-0.135700	1.990345	1.104573	0.129109	1.288724	-1.486682	-1.682875	2.151409	-2.092857	0.705603	2.034471	-2.100277	-1.761626	-1.294205
76	-0.340000	-0.342297	0.000077	0.133333	0.140469	0.000062	-2.095251	-1.442862	0.928031	-2.095663	-2.044927	2.153886	-0.162527	1.987685	1.112503	0.139405	1.275343	-1.482516	-1.671126	2.135095	-2.097628	0.696390	2.035813	-2.109731	-1.771155	-1.284391
77	-0.346667	-0.347314	0.000077	0.113333	0.114317	0.000062	-2.110010	-1.445083	0.961130	-2.086741	-2.033161	2.152954	-0.190507	1.984944	1.121281	0.148710	1.261075	-1.478097	-1.658356	2.117777	-2.102664	0.685913	2.036659	-2.119064	-1.781655	-1.273681
78	-0.360000	-0.352272	0.000078	0.093333	0.089616	0.000062	-2.124022	-1.447211	0.992830	-2.078165	-2.021862	2.152134	-0.217386	1.982320	1.129562	0.157460	1.247362	-1.473675	-1.646127	2.101272	-2.107434	0.676085	2.037273	-2.127773	-1.791545	-1.263628
79	-0.360000	-0.358653	0.000078	0.066667	0.065919	0.000062	-2.137625	-1.449828	1.023784	-2.069982	-2.010799	2.152061	-0.244028	1.979915	1.137972	0.164656	1.233422	-1.468968	-1.633777	2.085322	-2.112178	0.666245	2.037112	-2.135458	-1.801435	-1.254494
80	-0.360000	-0.363188	0.000078	0.040000	0.042695	0.000062	-2.151020	-1.451625	1.053647	-2.061492	-1.999802	2.151001	-0.269597	1.977241	1.145800	0.173149	1.220526	-1.464732	-1.622053	2.069218	-2.116632	0.656579	2.037689	-2.143824	-1.810855	-1.244024
