# STATE FILE
# seed = 3343339796
# use_adaptive_lr
# rho = 0.001000
# momentum = 0.900000
# delay_length = 1
# lambda = 1.000000
# alpha = 0.000000
# truncate_length = 0
# block_length = 5
# divide_num = 2
# lyapunov_spectrum_size = 1
# threshold_period = 1e-06
# in_state_size = 2
# c_state_size = 20
# out_state_size = 2
# rep_init_size = 1
# output_type = STANDARD_TYPE
# target_num = 1
# target 0	length = 97
# prior_strength = 0.194000
# rep_init_variance = 1.000000
# const_init_c[0] = 0
# const_init_c[1] = 0
# const_init_c[2] = 0
# const_init_c[3] = 0
# const_init_c[4] = 0
# const_init_c[5] = 0
# const_init_c[6] = 0
# const_init_c[7] = 0
# const_init_c[8] = 0
# const_init_c[9] = 0
# const_init_c[10] = 0
# const_init_c[11] = 0
# const_init_c[12] = 0
# const_init_c[13] = 0
# const_init_c[14] = 0
# const_init_c[15] = 0
# const_init_c[16] = 0
# const_init_c[17] = 0
# const_init_c[18] = 0
# const_init_c[19] = 0
# connection_weight_ci[0] = (0,2)
# connection_weight_ci[1] = (0,2)
# connection_weight_ci[2] = (0,2)
# connection_weight_ci[3] = (0,2)
# connection_weight_ci[4] = (0,2)
# connection_weight_ci[5] = (0,2)
# connection_weight_ci[6] = (0,2)
# connection_weight_ci[7] = (0,2)
# connection_weight_ci[8] = (0,2)
# connection_weight_ci[9] = (0,2)
# connection_weight_ci[10] = (0,2)
# connection_weight_ci[11] = (0,2)
# connection_weight_ci[12] = (0,2)
# connection_weight_ci[13] = (0,2)
# connection_weight_ci[14] = (0,2)
# connection_weight_ci[15] = (0,2)
# connection_weight_ci[16] = (0,2)
# connection_weight_ci[17] = (0,2)
# connection_weight_ci[18] = (0,2)
# connection_weight_ci[19] = (0,2)
# connection_weight_cc[0] = (0,20)
# connection_weight_cc[1] = (0,20)
# connection_weight_cc[2] = (0,20)
# connection_weight_cc[3] = (0,20)
# connection_weight_cc[4] = (0,20)
# connection_weight_cc[5] = (0,20)
# connection_weight_cc[6] = (0,20)
# connection_weight_cc[7] = (0,20)
# connection_weight_cc[8] = (0,20)
# connection_weight_cc[9] = (0,20)
# connection_weight_cc[10] = (0,20)
# connection_weight_cc[11] = (0,20)
# connection_weight_cc[12] = (0,20)
# connection_weight_cc[13] = (0,20)
# connection_weight_cc[14] = (0,20)
# connection_weight_cc[15] = (0,20)
# connection_weight_cc[16] = (0,20)
# connection_weight_cc[17] = (0,20)
# connection_weight_cc[18] = (0,20)
# connection_weight_cc[19] = (0,20)
# connection_weight_oc[0] = (0,20)
# connection_weight_oc[1] = (0,20)
# epoch = 0
# target:0
12	0.246667	0.235894	0.000110	-0.486667	-0.463518	0.000084	-2.347710	-1.182568	1.151136	-1.779750	-1.760007	1.826068	-0.346589	1.826334	1.061275	0.757812	1.270889	-1.511098	-1.569289	1.693887	-2.081670	0.478119	2.202004	-2.439390	-1.858240	-0.363361
13	0.280000	0.277821	0.000110	-0.480000	-0.446303	0.000084	-2.344718	-1.163038	1.133035	-1.771951	-1.760893	1.803107	-0.325732	1.821986	1.042613	0.795506	1.291518	-1.519911	-1.586271	1.694024	-2.074566	0.507111	2.223824	-2.459924	-1.840317	-0.370371
14	0.326667	0.315835	0.000110	-0.446667	-0.425651	0.000085	-2.339470	-1.144308	1.110612	-1.766304	-1.763772	1.781614	-0.301366	1.818489	1.023577	0.827570	1.313387	-1.529101	-1.604404	1.697213	-2.067107	0.536220	2.244587	-2.477881	-1.821600	-0.378529
15	0.366667	0.350128	0.000110	-0.413333	-0.401678	0.000085	-2.332203	-1.126587	1.084537	-1.762714	-1.768470	1.761788	-0.274114	1.815828	1.004448	0.854365	1.336073	-1.538499	-1.623368	1.703198	-2.059416	0.565211	2.264077	-2.493218	-1.802383	-0.388070
16	0.413333	0.380891	0.000110	-0.373333	-0.374439	0.000085	-2.323110	-1.110030	1.055376	-1.761083	-1.774840	1.743775	-0.244504	1.813986	0.985436	0.876195	1.359237	-1.547965	-1.642913	1.711761	-2.051590	0.593935	2.282140	-2.505932	-1.782885	-0.399200
17	0.446667	0.408315	0.000110	-0.346667	-0.343942	0.000085	-2.312350	-1.094751	1.023598	-1.761320	-1.782761	1.727670	-0.212970	1.812943	0.966698	0.893321	1.382612	-1.557381	-1.662851	1.722721	-2.043706	0.622312	2.298668	-2.516039	-1.763259	-0.412106
18	0.480000	0.432579	0.000109	-0.293333	-0.310171	0.000085	-2.300048	-1.080834	0.989583	-1.763343	-1.792136	1.713538	-0.179870	1.812683	0.948346	0.905962	1.405997	-1.566653	-1.683045	1.735937	-2.035820	0.650316	2.313592	-2.523575	-1.743608	-0.426959
19	0.506667	0.453851	0.000109	-0.240000	-0.273097	0.000085	-2.286300	-1.068334	0.953638	-1.767081	-1.802890	1.701414	-0.145485	1.813191	0.930455	0.914306	1.429240	-1.575705	-1.703402	1.751299	-2.027974	0.677958	2.326872	-2.528581	-1.723994	-0.443921
20	0.513333	0.472283	0.000109	-0.213333	-0.232701	0.000085	-2.271179	-1.057289	0.916001	-1.772472	-1.814966	1.691316	-0.110034	1.814453	0.913072	0.918509	1.452238	-1.584477	-1.723862	1.768723	-2.020198	0.705279	2.338492	-2.531102	-1.704448	-0.463141
21	0.520000	0.488009	0.000108	-0.173333	-0.188995	0.000085	-2.254738	-1.047717	0.876859	-1.779465	-1.828320	1.683246	-0.073687	1.816460	0.896221	0.918708	1.474920	-1.592924	-1.744389	1.788149	-2.012514	0.732335	2.348450	-2.531186	-1.684978	-0.484750
22	0.520000	0.501143	0.000107	-0.140000	-0.142052	0.000085	-2.237021	-1.039627	0.836358	-1.788013	-1.842919	1.677194	-0.036573	1.819200	0.879913	0.915022	1.497243	-1.601010	-1.764968	1.809528	-2.004935	0.759185	2.356759	-2.528885	-1.665579	-0.508860
23	0.526667	0.511778	0.000107	-0.086667	-0.092029	0.000084	-2.218065	-1.033013	0.794614	-1.798069	-1.858728	1.673136	0.001205	1.822662	0.864151	0.907563	1.519181	-1.608710	-1.785587	1.832812	-1.997473	0.785882	2.363439	-2.524250	-1.646242	-0.535545
24	0.533333	0.519989	0.000106	-0.026667	-0.039200	0.000084	-2.197915	-1.027862	0.751729	-1.809585	-1.875710	1.671041	0.039556	1.826829	0.848936	0.896444	1.540719	-1.616006	-1.806239	1.857943	-1.990136	0.812460	2.368520	-2.517344	-1.626962	-0.564837
25	0.540000	0.525827	0.000105	0.033333	0.016019	0.000084	-2.176626	-1.024150	0.707803	-1.822497	-1.893811	1.670862	0.078390	1.831680	0.834272	0.881789	1.561845	-1.622883	-1.826902	1.884842	-1.982932	0.838923	2.372037	-2.508237	-1.607746	-0.596702
26	0.546667	0.529328	0.000105	0.113333	0.073057	0.000083	-2.154279	-1.021842	0.662952	-1.836726	-1.912956	1.672539	0.117601	1.837183	0.820174	0.863745	1.582541	-1.629333	-1.847540	1.913393	-1.975875	0.865231	2.374031	-2.497019	-1.588622	-0.631030
27	0.546667	0.530506	0.000104	0.186667	0.131187	0.000083	-2.130986	-1.020895	0.617321	-1.852167	-1.933041	1.675993	0.157054	1.843294	0.806674	0.842489	1.602775	-1.635349	-1.868090	1.943431	-1.968982	0.891293	2.374551	-2.483803	-1.569649	-0.667620
28	0.546667	0.529362	0.000103	0.253333	0.189553	0.000082	-2.106901	-1.021255	0.571102	-1.868683	-1.953921	1.681127	0.196571	1.849952	0.793819	0.818242	1.622497	-1.640924	-1.888457	1.974732	-1.962277	0.916961	2.373653	-2.468731	-1.550919	-0.706169
29	0.546667	0.525886	0.000102	0.320000	0.247214	0.000082	-2.082222	-1.022857	0.524538	-1.886108	-1.975417	1.687826	0.235926	1.857085	0.781681	0.791268	1.641635	-1.646052	-1.908510	2.007012	-1.955795	0.942024	2.371401	-2.451977	-1.532561	-0.746271
30	0.546667	0.520060	0.000101	0.360000	0.303214	0.000082	-2.057188	-1.025628	0.477935	-1.904242	-1.997307	1.695956	0.274839	1.864604	0.770351	0.761882	1.660087	-1.650725	-1.928085	2.039924	-1.949578	0.966219	2.367869	-2.433747	-1.514739	-0.787427
31	0.540000	0.511868	0.000101	0.413333	0.356657	0.000081	-2.032078	-1.029490	0.431660	-1.922859	-2.019340	1.705369	0.312982	1.872408	0.759937	0.730439	1.677729	-1.654932	-1.946986	2.073074	-1.943677	0.989240	2.363135	-2.414274	-1.497649	-0.829069
32	0.526667	0.501297	0.000100	0.460000	0.406776	0.000081	-2.007197	-1.034363	0.386128	-1.941719	-2.041243	1.715911	0.349986	1.880391	0.750560	0.697327	1.694414	-1.658660	-1.964998	2.106036	-1.938149	1.010759	2.357285	-2.393812	-1.481503	-0.870593
33	0.513333	0.488352	0.000099	0.493333	0.452982	0.000081	-1.982859	-1.040168	0.341797	-1.960579	-2.062735	1.727428	0.385462	1.888445	0.742343	0.662948	1.709979	-1.661891	-1.981899	2.138375	-1.933055	1.030447	2.350407	-2.372624	-1.466522	-0.911395
34	0.500000	0.473056	0.000099	0.520000	0.494895	0.000080	-1.959371	-1.046831	0.299141	-1.979205	-2.083547	1.739773	0.419012	1.896469	0.735404	0.627707	1.724256	-1.664606	-1.997471	2.169677	-1.928456	1.048004	2.342591	-2.350971	-1.452916	-0.950916
35	0.473333	0.455461	0.000098	0.546667	0.532334	0.000080	-1.937018	-1.054286	0.258634	-1.997387	-2.103431	1.752811	0.450257	1.904369	0.729849	0.591991	1.737077	-1.666783	-2.011517	2.199566	-1.924409	1.063173	2.333924	-2.329099	-1.440871	-0.988676
36	0.460000	0.435646	0.000097	0.573333	0.565296	0.000080	-1.916050	-1.062478	0.220727	-2.014944	-2.122177	1.766426	0.478851	1.912069	0.725762	0.556156	1.748284	-1.668399	-2.023868	2.227727	-1.920967	1.075765	2.324490	-2.307233	-1.430544	-1.024299
37	0.440000	0.413724	0.000097	0.600000	0.593915	0.000080	-1.896669	-1.071358	0.185834	-2.031738	-2.139615	1.780523	0.504495	1.919509	0.723201	0.520521	1.757739	-1.669433	-2.034393	2.253912	-1.918173	1.085659	2.314372	-2.285569	-1.422048	-1.057526
38	0.420000	0.389836	0.000096	0.633333	0.618422	0.000079	-1.879029	-1.080888	0.154311	-2.047664	-2.155624	1.795023	0.526951	1.926648	0.722198	0.485360	1.765327	-1.669868	-2.043003	2.277950	-1.916058	1.092812	2.303646	-2.264271	-1.415452	-1.088214
39	0.393333	0.364151	0.000096	0.653333	0.639107	0.000079	-1.863235	-1.091035	0.126454	-2.062658	-2.170128	1.809866	0.546041	1.933457	0.722757	0.450900	1.770964	-1.669690	-2.049652	2.299738	-1.914644	1.097250	2.292387	-2.243474	-1.410783	-1.116329
40	0.366667	0.336861	0.000095	0.680000	0.656281	0.000079	-1.849343	-1.101767	0.102490	-2.076686	-2.183089	1.825000	0.561651	1.939926	0.724854	0.417328	1.774593	-1.668893	-2.054332	2.319238	-1.913941	1.099062	2.280665	-2.223284	-1.408029	-1.141927
41	0.326667	0.308178	0.000095	0.700000	0.670255	0.000078	-1.837369	-1.113055	0.082573	-2.089742	-2.194507	1.840386	0.573729	1.946053	0.728443	0.384790	1.776192	-1.667476	-2.057070	2.336465	-1.913948	1.098384	2.268550	-2.203783	-1.407140	-1.165131
42	0.300000	0.278328	0.000094	0.713333	0.681323	0.000078	-1.827296	-1.124865	0.066796	-2.101841	-2.204412	1.855987	0.582278	1.951846	0.733455	0.353403	1.775767	-1.665448	-2.057926	2.351476	-1.914653	1.095395	2.256111	-2.185033	-1.408040	-1.186116
43	0.266667	0.247546	0.000093	0.720000	0.689749	0.000077	-1.819078	-1.137162	0.055186	-2.113010	-2.212851	1.871765	0.587349	1.957315	0.739808	0.323254	1.773351	-1.662824	-2.056982	2.364358	-1.916037	1.090296	2.243417	-2.167081	-1.410630	-1.205084
44	0.240000	0.216074	0.000093	0.726667	0.695765	0.000077	-1.812647	-1.149903	0.047717	-2.123285	-2.219891	1.887683	0.589035	1.962477	0.747406	0.294415	1.769004	-1.659625	-2.054337	2.375219	-1.918072	1.083307	2.230538	-2.149962	-1.414792	-1.222249
45	0.200000	0.184155	0.000092	0.733333	0.699565	0.000076	-1.807924	-1.163038	0.044314	-2.132707	-2.225604	1.903696	0.587463	1.967347	0.756141	0.266938	1.762806	-1.655881	-2.050107	2.384177	-1.920725	1.074653	2.217543	-2.133704	-1.420399	-1.237821
46	0.146667	0.152031	0.000091	0.733333	0.701312	0.000076	-1.804818	-1.176512	0.044866	-2.141315	-2.230070	1.919756	0.582782	1.971939	0.765902	0.240871	1.754854	-1.651625	-2.044415	2.391355	-1.923957	1.064561	2.204504	-2.118332	-1.427316	-1.252001
47	0.100000	0.119938	0.000091	0.733333	0.701133	0.000075	-1.803233	-1.190262	0.049227	-2.149148	-2.233369	1.935808	0.575164	1.976267	0.776573	0.216252	1.745261	-1.646897	-2.037387	2.396874	-1.927727	1.053248	2.191492	-2.103868	-1.435407	-1.264968
48	0.060000	0.088105	0.000090	0.726667	0.699129	0.000074	-1.803073	-1.204221	0.057229	-2.156237	-2.235578	1.951789	0.564791	1.980339	0.788038	0.193117	1.734150	-1.641740	-2.029153	2.400849	-1.931990	1.040925	2.178582	-2.090333	-1.444534	-1.276878
49	0.013333	0.056746	0.000089	0.713333	0.695373	0.000074	-1.804244	-1.218315	0.068685	-2.162611	-2.236770	1.967634	0.551856	1.984162	0.800181	0.171501	1.721651	-1.636198	-2.019841	2.403387	-1.936700	1.027787	2.165845	-2.077749	-1.454565	-1.287861
50	-0.006667	0.026061	0.000088	0.706667	0.689920	0.000073	-1.806655	-1.232470	0.083397	-2.168290	-2.237015	1.983270	0.536550	1.987741	0.812888	0.151437	1.707899	-1.630321	-2.009574	2.404583	-1.941812	1.014016	2.153354	-2.066142	-1.465370	-1.298019
51	-0.040000	-0.003770	0.000087	0.693333	0.682805	0.000072	-1.810219	-1.246605	0.101158	-2.173290	-2.236373	1.998623	0.519069	1.991075	0.826051	0.132956	1.693031	-1.624155	-1.998472	2.404523	-1.947279	0.999776	2.141182	-2.055535	-1.476829	-1.307428
52	-0.060000	-0.032587	0.000087	0.680000	0.674050	0.000072	-1.814857	-1.260643	0.121756	-2.177619	-2.234900	2.013616	0.499601	1.994163	0.839566	0.116091	1.677182	-1.617751	-1.986646	2.403279	-1.953057	0.985214	2.129396	-2.045955	-1.488827	-1.316141
53	-0.073333	-0.060258	0.000086	0.673333	0.663670	0.000071	-1.820496	-1.274507	0.144980	-2.181283	-2.232645	2.028173	0.478330	1.997000	0.853337	0.100866	1.660487	-1.611154	-1.974202	2.400913	-1.959102	0.970461	2.118063	-2.037427	-1.501260	-1.324187
54	-0.086667	-0.086675	0.000085	0.660000	0.651674	0.000070	-1.827069	-1.288120	0.170619	-2.184280	-2.229648	2.042222	0.455431	1.999580	0.867275	0.087304	1.643073	-1.604412	-1.961236	2.397477	-1.965374	0.955628	2.107243	-2.029974	-1.514035	-1.331576
55	-0.106667	-0.111756	0.000084	0.646667	0.638070	0.000069	-1.834516	-1.301414	0.198467	-2.186607	-2.225948	2.055691	0.431072	2.001896	0.881301	0.075420	1.625063	-1.597568	-1.947835	2.393014	-1.971833	0.940809	2.096991	-2.023619	-1.527065	-1.338301
56	-0.126667	-0.135450	0.000084	0.633333	0.622867	0.000069	-1.842785	-1.314323	0.228320	-2.188258	-2.221573	2.068516	0.405407	2.003941	0.895343	0.065219	1.606573	-1.590663	-1.934075	2.387556	-1.978445	0.926081	2.087355	-2.018379	-1.540279	-1.344341
57	-0.153333	-0.157729	0.000083	0.613333	0.606083	0.000068	-1.851827	-1.326788	0.259980	-2.189227	-2.216550	2.080642	0.378582	2.005706	0.909339	0.056698	1.587708	-1.583734	-1.920027	2.381132	-1.985175	0.911504	2.078375	-2.014266	-1.553611	-1.349666
58	-0.173333	-0.178591	0.000082	0.593333	0.587743	0.000067	-1.861599	-1.338761	0.293256	-2.189505	-2.210901	2.092018	0.350732	2.007184	0.923237	0.049840	1.568569	-1.576815	-1.905748	2.373764	-1.991994	0.897121	2.070082	-2.011286	-1.567010	-1.354238
59	-0.206667	-0.198056	0.000082	0.573333	0.567886	0.000067	-1.872062	-1.350200	0.327961	-2.189088	-2.204647	2.102605	0.321983	2.008370	0.936995	0.044616	1.549243	-1.569935	-1.891291	2.365471	-1.998875	0.882964	2.062497	-2.009435	-1.580430	-1.358012
60	-0.220000	-0.216163	0.000081	0.546667	0.546564	0.000066	-1.883177	-1.361070	0.363914	-2.187971	-2.197806	2.112375	0.292449	2.009259	0.950576	0.040987	1.529810	-1.563119	-1.876697	2.356272	-2.005793	0.869049	2.055633	-2.008705	-1.593838	-1.360946
61	-0.226667	-0.232967	0.000081	0.540000	0.523846	0.000066	-1.894911	-1.371348	0.400941	-2.186155	-2.190395	2.121309	0.262238	2.009847	0.963954	0.038897	1.510342	-1.556387	-1.862003	2.346185	-2.012726	0.855382	2.049491	-2.009074	-1.607204	-1.362996
62	-0.233333	-0.248532	0.000080	0.526667	0.499816	0.000065	-1.907226	-1.381018	0.438873	-2.183642	-2.182433	2.129396	0.231449	2.010135	0.977110	0.038280	1.490903	-1.549758	-1.847239	2.335229	-2.019655	0.841962	2.044065	-2.010515	-1.620507	-1.364123
63	-0.233333	-0.262935	0.000080	0.513333	0.474579	0.000065	-1.920086	-1.390072	0.477544	-2.180440	-2.173939	2.136639	0.200179	2.010123	0.990027	0.039060	1.471548	-1.543243	-1.832432	2.323430	-2.026561	0.828777	2.039338	-2.012988	-1.633730	-1.364293
64	-0.240000	-0.276254	0.000079	0.493333	0.448251	0.000064	-1.933452	-1.398509	0.516795	-2.176563	-2.164936	2.143047	0.168516	2.009816	1.002697	0.041149	1.452326	-1.536852	-1.817602	2.310815	-2.033429	0.815813	2.035287	-2.016446	-1.646860	-1.363480
65	-0.253333	-0.288570	0.000079	0.460000	0.420967	0.000064	-1.947284	-1.406336	0.556469	-2.172030	-2.155449	2.148640	0.136551	2.009220	1.015112	0.044452	1.433283	-1.530593	-1.802772	2.297418	-2.040244	0.803053	2.031879	-2.020833	-1.659886	-1.361669
66	-0.260000	-0.299961	0.000078	0.433333	0.392874	0.000063	-1.961536	-1.413564	0.596415	-2.166864	-2.145507	2.153444	0.104368	2.008343	1.027268	0.048868	1.414457	-1.524469	-1.787959	2.283283	-2.046990	0.790479	2.029078	-2.026085	-1.672797	-1.358851
67	-0.273333	-0.310504	0.000078	0.386667	0.364129	0.000063	-1.976158	-1.420210	0.636483	-2.161095	-2.135142	2.157490	0.072055	2.007197	1.039160	0.054291	1.395884	-1.518482	-1.773184	2.268455	-2.053654	0.778072	2.026841	-2.032132	-1.685584	-1.355033
68	-0.280000	-0.320267	0.000078	0.360000	0.334896	0.000063	-1.991099	-1.426293	0.676529	-2.154760	-2.124391	2.160817	0.039698	2.005794	1.050785	0.060614	1.377598	-1.512634	-1.758467	2.252993	-2.060222	0.765819	2.025124	-2.038898	-1.698234	-1.350230
69	-0.293333	-0.329312	0.000078	0.320000	0.305345	0.000063	-2.006301	-1.431836	0.716411	-2.147897	-2.113295	2.163466	0.007385	2.004149	1.062140	0.067728	1.359629	-1.506924	-1.743830	2.236957	-2.066681	0.753708	2.023877	-2.046303	-1.710736	-1.344469
70	-0.306667	-0.337693	0.000077	0.286667	0.275645	0.000062	-2.021704	-1.436863	0.755991	-2.140553	-2.101898	2.165482	-0.024793	2.002279	1.073217	0.075527	1.342007	-1.501352	-1.729297	2.220417	-2.073017	0.741731	2.023052	-2.054263	-1.723073	-1.337787
71	-0.313333	-0.345454	0.000077	0.266667	0.245964	0.000062	-2.037244	-1.441400	0.795137	-2.132775	-2.090249	2.166909	-0.056745	2.000201	1.084011	0.083908	1.324762	-1.495918	-1.714893	2.203447	-2.079216	0.729887	2.022600	-2.062695	-1.735229	-1.330231
72	-0.313333	-0.352633	0.000077	0.240000	0.216462	0.000062	-2.052856	-1.445471	0.833719	-2.124616	-2.078398	2.167794	-0.088380	1.997935	1.094512	0.092772	1.307921	-1.490622	-1.700648	2.186129	-2.085264	0.718178	2.022473	-2.071516	-1.747184	-1.321856
73	-0.320000	-0.359258	0.000077	0.213333	0.187293	0.000062	-2.068472	-1.449101	0.871614	-2.116129	-2.066398	2.168182	-0.119605	1.995499	1.104709	0.102028	1.291513	-1.485465	-1.686591	2.168544	-2.091148	0.706613	2.022627	-2.080642	-1.758916	-1.312725
74	-0.326667	-0.365351	0.000077	0.193333	0.158597	0.000062	-2.084026	-1.452315	0.908706	-2.107369	-2.054303	2.168118	-0.150327	1.992913	1.114590	0.111588	1.275563	-1.480448	-1.672756	2.150777	-2.096854	0.695204	2.023019	-2.089994	-1.770401	-1.302905
75	-0.326667	-0.370926	0.000077	0.166667	0.130503	0.000062	-2.099451	-1.455135	0.944885	-2.098392	-2.042168	2.167644	-0.180456	1.990197	1.124142	0.121375	1.260100	-1.475574	-1.659175	2.132914	-2.102368	0.683968	2.023610	-2.099497	-1.781615	-1.292469
76	-0.340000	-0.375994	0.000077	0.133333	0.103124	0.000062	-2.114683	-1.457582	0.980050	-2.089253	-2.030047	2.166799	-0.209904	1.987370	1.133349	0.131319	1.245149	-1.470847	-1.645882	2.115041	-2.107678	0.672926	2.024366	-2.109080	-1.792532	-1.281492
77	-0.346667	-0.380561	0.000077	0.113333	0.076557	0.000062	-2.129659	-1.459675	1.014109	-2.080005	-2.017992	2.165621	-0.238587	1.984452	1.142197	0.141357	1.230734	-1.466271	-1.632912	2.097239	-2.112773	0.662101	2.025255	-2.118678	-1.803126	-1.270050
78	-0.360000	-0.384632	0.000077	0.093333	0.050882	0.000062	-2.144322	-1.461434	1.046978	-2.070700	-2.006054	2.164144	-0.266425	1.981461	1.150672	0.151434	1.216879	-1.461852	-1.620297	2.079588	-2.117641	0.651518	2.026252	-2.128234	-1.813373	-1.258218
79	-0.360000	-0.388209	0.000078	0.066667	0.026166	0.000062	-2.158620	-1.462873	1.078586	-2.061387	-1.994282	2.162399	-0.293347	1.978414	1.158758	0.161503	1.203603	-1.457594	-1.608070	2.062163	-2.122273	0.641203	2.027334	-2.137693	-1.823250	-1.246073
80	-0.360000	-0.391294	0.000078	0.040000	0.002458	0.000062	-2.172505	-1.464010	1.108872	-2.052111	-1.982719	2.160415	-0.319289	1.975330	1.166444	0.171526	1.190925	-1.453503	-1.596259	2.045033	-2.126661	0.631181	2.028484	-2.147012	-1.832734	-1.233686
81	-0.366667	-0.393889	0.000078	0.013333	-0.020208	0.000062	-2.185936	-1.464857	1.137786	-2.042915	-1.971406	2.158217	-0.344192	1.972222	1.173717	0.181468	1.178861	-1.449586	-1.584891	2.028261	-2.130800	0.621479	2.029688	-2.156152	-1.841807	-1.221126
82	-0.373333	-0.395998	0.000078	-0.020000	-0.041810	0.000063	-2.198877	-1.465429	1.165291	-2.033836	-1.960379	2.155828	-0.368010	1.969105	1.180568	0.191302	1.167423	-1.445848	-1.573991	2.011903	-2.134684	0.612120	2.030934	-2.165080	-1.850452	-1.208460
83	-0.373333	-0.397625	0.000079	-0.046667	-0.062338	0.000063	-2.211300	-1.465737	1.191360	-2.024909	-1.949671	2.153268	-0.390703	1.965994	1.186991	0.201008	1.156620	-1.442295	-1.563579	1.996008	-2.138312	0.603127	2.032216	-2.173773	-1.858656	-1.195748
84	-0.380000	-0.398776	0.000079	-0.066667	-0.081793	0.000063	-2.223181	-1.465793	1.215977	-2.016164	-1.939307	2.150555	-0.412243	1.962900	1.192980	0.210568	1.146458	-1.438931	-1.553672	1.980618	-2.141682	0.594519	2.033529	-2.182209	-1.866408	-1.183049
85	-0.380000	-0.399458	0.000079	-0.086667	-0.100185	0.000063	-2.234505	-1.465609	1.239137	-2.007626	-1.929312	2.147707	-0.432608	1.959834	1.198533	0.219969	1.136940	-1.435761	-1.544282	1.965768	-2.144796	0.586313	2.034869	-2.190374	-1.873701	-1.170413
86	-0.380000	-0.399680	0.000080	-0.100000	-0.117530	0.000063	-2.245261	-1.465196	1.260845	-1.999318	-1.919703	2.144737	-0.451788	1.956807	1.203650	0.229202	1.128065	-1.432788	-1.535420	1.951486	-2.147656	0.578524	2.036238	-2.198260	-1.880532	-1.157888
87	-0.380000	-0.399453	0.000080	-0.106667	-0.133850	0.000064	-2.255444	-1.464565	1.281114	-1.991257	-1.910494	2.141660	-0.469780	1.953826	1.208334	0.238261	1.119829	-1.430014	-1.527091	1.937793	-2.150266	0.571164	2.037634	-2.205861	-1.886900	-1.145517
88	-0.380000	-0.398789	0.000080	-0.113333	-0.149173	0.000064	-2.265052	-1.463725	1.299965	-1.983460	-1.901696	2.138485	-0.486586	1.950901	1.212589	0.247141	1.112225	-1.427441	-1.519297	1.924706	-2.152632	0.564242	2.039061	-2.213175	-1.892806	-1.133337
89	-0.380000	-0.397700	0.000081	-0.126667	-0.163530	0.000064	-2.274090	-1.462689	1.317426	-1.975936	-1.893314	2.135225	-0.502219	1.948036	1.216422	0.255840	1.105245	-1.425071	-1.512038	1.912233	-2.154761	0.557763	2.040521	-2.220205	-1.898255	-1.121381
90	-0.380000	-0.396201	0.000081	-0.133333	-0.176953	0.000064	-2.282564	-1.461465	1.333531	-1.968694	-1.885353	2.131890	-0.516696	1.945240	1.219842	0.264357	1.098875	-1.422901	-1.505310	1.900381	-2.156659	0.551730	2.042018	-2.226955	-1.903253	-1.109680
91	-0.373333	-0.394308	0.000081	-0.140000	-0.189475	0.000065	-2.290486	-1.460065	1.348318	-1.961742	-1.877812	2.128487	-0.530039	1.942516	1.222858	0.272694	1.093104	-1.420932	-1.499108	1.889150	-2.158336	0.546145	2.043554	-2.233431	-1.907810	-1.098258
92	-0.366667	-0.392035	0.000082	-0.153333	-0.201133	0.000065	-2.297868	-1.458499	1.361832	-1.955081	-1.870691	2.125026	-0.542275	1.939868	1.225483	0.280851	1.087915	-1.419161	-1.493422	1.878536	-2.159800	0.541007	2.045133	-2.239641	-1.911935	-1.087137
93	-0.366667	-0.389399	0.000082	-0.160000	-0.211962	0.000065	-2.304726	-1.456777	1.374116	-1.948713	-1.863984	2.121514	-0.553435	1.937300	1.227729	0.288829	1.083291	-1.417586	-1.488244	1.868534	-2.161061	0.536311	2.046758	-2.245594	-1.915640	-1.076334
94	-0.360000	-0.386416	0.000082	-0.166667	-0.221995	0.000065	-2.311075	-1.454909	1.385218	-1.942639	-1.857686	2.117959	-0.563551	1.934816	1.229609	0.296632	1.079214	-1.416203	-1.483560	1.859134	-2.162127	0.532053	2.048433	-2.251300	-1.918938	-1.065866
95	-0.360000	-0.383103	0.000083	-0.173333	-0.231268	0.000066	-2.316934	-1.452905	1.395188	-1.936857	-1.851789	2.114366	-0.572660	1.932415	1.231137	0.304260	1.075666	-1.415009	-1.479357	1.850325	-2.163011	0.528226	2.050161	-2.256770	-1.921842	-1.055744
96	-0.320000	-0.379478	0.000083	-0.200000	-0.239814	0.000066	-2.322321	-1.450775	1.404075	-1.931363	-1.846284	2.110743	-0.580798	1.930102	1.232329	0.311718	1.072626	-1.413998	-1.475622	1.842093	-2.163720	0.524822	2.051942	-2.262013	-1.924368	-1.045978

# epoch = 1800
# target:0
0	-0.500000	-0.525636	0.000098	-0.233333	-0.183850	0.000077	-2.119065	-1.289499	0.738547	-1.996314	-1.975799	1.981233	-0.088470	1.928464	1.029773	-0.397366	1.395284	-1.545150	-1.707791	2.009812	-2.056234	0.479322	2.120123	-2.207516	-1.748620	-0.150338
1	-0.480000	-0.460786	0.000098	-0.260000	-0.261082	0.000075	-2.159152	-1.309346	0.832548	-1.985394	-1.943098	2.005231	-0.149290	1.922586	1.070169	-0.214175	1.345759	-1.527202	-1.655515	1.966341	-2.073976	0.416748	2.086897	-2.195971	-1.805801	-0.203794
